Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,9096698,3,3,2161.0,1156.0,1448.0,0.0,720.3333333333333,724.0278539761667,1156.0,0.0,385.33333333333337,667.4169111832074,364.6378059379349,0.6595799926522788,1819339.6,2440005.992198749,4862567.0,6.0,4234131.0,2117065.5,2993972.843037241,4234124.0,7.0,9096685.0,4548342.5,653382.9292723372,5010354.0,4086331.0,0,0,0,0,96,96,0.3297899963261394,0.3297899963261394,0.0,1448.0,680.7142857142858,682.4599412629077,465751.5714285714,1,0,0,2,6,0,0,0,1.0,794.1666666666665,720.3333333333335,385.33333333333326,0,0,0,0,0,0,0,360,0,192,229,261,1,32,0.0,0.0,0.0,0.0,1556340916207665.0,0.0,1556340916207665.0,1556340916207665.0,2
6,9090355,5,4,2215.0,1174.0,1448.0,0.0,443.0,652.6384910499839,1174.0,0.0,293.5,587.0,372.8127229354629,0.9900603441779776,1136294.375,2066852.6136429848,4862428.0,4.0,4227927.0,1056981.75,2104087.8696012003,4213097.0,4.0,9090336.0,3030112.0,2652803.8665519543,5005051.0,14816.0,0,0,0,0,168,136,0.5500335245433209,0.4400268196346567,0.0,1448.0,338.9,569.086685449199,323859.65555555554,1,2,0,2,8,0,0,0,0.0,376.5555555555555,443.0,293.5,0,0,0,0,0,0,0,246,0,130,29200,261,2,32,0.0,0.0,0.0,0.0,1556340916214021.0,0.0,1556340916214021.0,1556340916214021.0,2
6,9097485,4,3,2443.0,1251.0,1448.0,0.0,610.75,729.0785851561774,1251.0,0.0,417.0,722.265186756222,406.04628641871903,0.7694434230999007,1516247.5,2306103.6009531533,4863250.0,3.0,4234235.0,1411411.666666667,2441835.658620853,4231000.0,3.0,9094045.0,4547022.5,648929.5707644243,5005885.0,4088160.0,0,0,0,0,128,96,0.4396819560570861,0.32976146704281456,0.0,1448.0,461.75000000000006,648.7378405136283,420860.7857142856,1,0,0,2,7,0,0,0,0.0,527.7142857142857,610.75,417.0,0,0,0,0,0,0,0,349,0,178,229,265,2,32,0.0,0.0,0.0,0.0,1556340916207706.0,0.0,1556340916207706.0,1556340916207706.0,2
6,8618561,5,4,1618.0,975.0,1448.0,0.0,323.6,632.8544856442119,975.0,0.0,243.75,487.5,300.86229012012564,1.0442578523259278,1077320.125,1994671.1475578728,5004000.0,4.0,3614561.0,903640.25,1739506.6887380024,3511891.0,4.0,8559750.0,2853250.0,2528473.967586773,5011452.0,71268.0,0,0,0,0,168,136,0.5801432512921821,0.4641146010337457,0.0,1448.0,259.29999999999995,516.8133232716733,267096.01111111115,1,2,0,2,8,0,0,0,0.0,288.1111111111111,323.6,243.75,0,0,0,0,0,0,0,179,0,108,29200,252,2,32,3614561.0,0.0,3614561.0,3614561.0,778170461129011.5,1100499212890048.8,1556340917254023.0,5004000.0,2
6,8656618,4,4,1348.0,885.0,1348.0,0.0,337.0,674.0,885.0,0.0,221.25,442.5,257.9529326579965,0.9241484376462032,1236659.7142857143,2109117.333779917,5015360.0,19.0,3641258.0,1213752.666666667,2002155.7907229231,3524702.0,1158.0,8584474.0,2861491.333333333,2532649.906465624,5015379.0,71395.0,0,0,0,0,136,136,0.4620742188231016,0.4620742188231016,0.0,1348.0,248.11111111111111,505.7540025655864,255787.1111111111,1,2,0,2,7,0,0,0,1.0,279.125,337.0,221.25,0,0,0,0,0,0,0,168,0,110,29200,249,1,32,3641258.0,0.0,3641258.0,3641258.0,778170461127962.5,1100499212872499.8,1556340917240565.0,5015360.0,2
6,5238803,5,4,2470.0,1260.0,1448.0,0.0,494.0,693.0021644987842,1260.0,0.0,315.0,630.0,711.9947056608162,1.7179496919429875,654850.375,1762010.7987583743,5011148.0,4.0,227655.0,56913.75,113808.83334602516,227627.0,7.0,5238799.0,1746266.333333333,2829766.631255188,5011157.0,41.0,0,0,0,0,168,136,0.954416495523882,0.7635331964191057,0.0,1448.0,373.0,608.9606810879592,370833.11111111107,1,2,0,2,8,0,0,0,0.0,414.4444444444445,494.0,315.0,0,0,0,0,0,0,0,274,0,140,29200,265,2,32,227655.0,0.0,227655.0,227655.0,778170462933543.5,1100499215431933.6,1556340920855939.0,5011148.0,2
6,5238980,5,4,2464.0,1258.0,1448.0,0.0,492.8,691.863570366297,1258.0,0.0,314.5,629.0,710.4436359749417,1.7178916506648239,654872.5,1762075.1795267663,5011331.0,4.0,227649.0,56912.25,113801.8334983375,227615.0,4.0,5238976.0,1746325.333333333,2829894.941537642,5011365.0,41.0,0,0,0,0,168,136,0.9543842503693468,0.7635074002954774,0.0,1448.0,372.2,607.9286873383168,369577.28888888884,1,2,0,2,8,0,0,0,0.0,413.5555555555555,492.8,314.5,0,0,0,0,0,0,0,273,0,139,29200,265,2,32,227649.0,0.0,227649.0,227649.0,778170462933636.0,1100499215431805.6,1556340920855941.0,5011331.0,2
6,5246728,5,4,1945.0,1084.0,1448.0,0.0,389.0,629.9023733881306,1084.0,0.0,271.0,542.0,577.3121838982314,1.7153547887369045,655841.0,1762867.1737534362,5014182.0,4.0,232546.0,58136.5,116206.33678217953,232446.0,5.0,5246709.0,1748903.0,2830164.4265701235,5014254.0,2461.0,0,0,0,0,168,136,0.9529748826316136,0.7623799061052907,0.0,1448.0,302.9,537.6166436742408,289031.65555555554,1,2,0,2,8,0,0,0,0.0,336.5555555555556,389.0,271.0,0,0,0,0,0,0,0,216,0,120,29200,257,2,32,232546.0,0.0,232546.0,232546.0,778170462931189.5,1100499215424314.0,1556340920848197.0,5014182.0,2
6,5246729,5,4,1711.0,1006.0,1448.0,0.0,342.2,628.5636006006075,1006.0,0.0,251.5,503.0,517.8464525230862,1.715354461798961,655841.125,1761670.638112863,5011336.0,4.0,235393.0,58848.25,112705.3161283146,227823.0,23.0,5246710.0,1748903.333333333,2827501.3741288143,5011347.0,7636.0,0,0,0,0,168,136,0.9529747009994226,0.7623797607995382,0.0,1448.0,271.70000000000005,520.6513121935725,271077.7888888889,1,2,0,2,8,0,0,0,0.0,301.8888888888889,342.2,251.5,0,0,0,0,0,0,0,190,0,111,29200,253,2,32,235393.0,0.0,235393.0,235393.0,778170462929767.5,1100499215426327.6,1556340920848199.0,5011336.0,2
6,5238955,6,5,4192.0,1834.0,1448.0,0.0,698.6666666666665,767.3608451482698,1448.0,0.0,366.8,627.0942512892301,1150.229387349195,2.0996553702026453,523895.5,1576843.6072836737,5007447.0,3.0,231508.0,46301.6,96635.07711902547,218892.0,3.0,5238945.0,1309736.25,2467183.351866034,5007450.0,19.0,0,0,0,0,200,168,1.145266565565079,0.954388804637566,0.0,1448.0,502.1666666666666,680.4188326896808,462969.7878787879,1,2,0,2,10,0,0,0,0.0,547.8181818181819,698.6666666666665,366.8,0,0,0,6026,5,27528,0,381,0,166,29200,292,3,32,231508.0,0.0,231508.0,231508.0,778170462931712.5,1100499215434578.0,1556340920855978.0,5007447.0,2
6,5226059,3,2,1180.0,0.0,1180.0,0.0,393.33333333333326,681.2733176437582,0.0,0.0,0.0,0.0,225.7915572709761,0.956743886741424,1306514.75,2598875.6994647225,5204817.0,887.0,21242.0,10621.0,13765.954816139707,20355.0,887.0,5221355.0,5221355.0,0.0,5221355.0,5221355.0,0,0,0,0,104,72,0.5740463320448544,0.3826975546965696,0.0,1180.0,196.66666666666663,481.7329827473584,232066.66666666663,1,2,0,1,4,0,0,0,0.0,236.0,393.33333333333326,0.0,0,0,0,0,0,0,0,236,0,0,29200,249,1,32,21242.0,0.0,21242.0,21242.0,778170463162109.5,1100499215481285.4,1556340921119402.0,5204817.0,2
6,5242470,5,2,1890.0,0.0,1448.0,0.0,378.0,608.2692660327332,0.0,0.0,0.0,0.0,360.5170845040601,1.3352484611261486,873745.0,2080797.8851878908,5120678.0,8.0,121792.0,30448.0,39929.8250851833,84581.0,8.0,5221444.0,5221444.0,0.0,5221444.0,5221444.0,0,0,0,0,168,72,0.9537489008043918,0.3814995603217568,0.0,1448.0,236.25,499.6961219438413,249696.2142857143,1,2,0,2,6,0,0,0,0.0,270.0,378.0,0.0,0,0,0,0,0,0,0,270,0,0,29200,253,3,32,121792.0,0.0,121792.0,121792.0,778170463111835.5,1100499215529177.8,1556340921102993.0,5120678.0,2
6,5241795,5,2,2346.0,0.0,1448.0,0.0,469.2,591.4310610713644,0.0,0.0,0.0,0.0,447.5566099017608,1.3354204046514602,873632.4999999999,2078984.2079728025,5116834.0,8.0,124961.0,31240.25,40911.88520365038,87338.0,8.0,5221450.0,5221450.0,0.0,5221450.0,5221450.0,0,0,0,0,168,72,0.9538717176081858,0.3815486870432743,0.0,1448.0,293.25,508.77184052803636,258848.7857142857,1,2,0,2,6,0,0,0,0.0,335.14285714285717,469.2,0.0,0,0,0,0,0,0,0,335,0,0,29200,256,3,32,124961.0,0.0,124961.0,124961.0,778170463110255.0,1100499215532378.8,1556340921103676.0,5116834.0,2
6,5226090,3,2,1153.0,0.0,1153.0,0.0,384.33333333333326,665.6848603756383,0.0,0.0,0.0,0.0,220.6238315834592,0.9567382115501264,1306522.5,2598539.4583481573,5204321.0,1402.0,21769.0,10884.5,13410.280105202874,20367.0,1402.0,5221369.0,5221369.0,0.0,5221369.0,5221369.0,0,0,0,0,104,72,0.5740429269300759,0.38269528462005054,0.0,1153.0,192.16666666666663,470.71027890483407,221568.16666666663,1,2,0,1,4,0,0,0,0.0,230.6,384.33333333333326,0.0,0,0,0,0,0,0,0,230,0,0,29200,249,1,32,21769.0,0.0,21769.0,21769.0,778170463161852.0,1100499215481622.6,1556340921119383.0,5204321.0,2
6,5226073,5,2,1470.0,0.0,1448.0,0.0,294.0,645.1290568560681,0.0,0.0,0.0,0.0,281.28194918057966,1.339437853240856,871012.1666666665,2085809.64377322,5128252.0,9.0,97821.0,24455.25,35455.3466619164,75743.0,9.0,5221369.0,5221369.0,0.0,5221369.0,5221369.0,0,0,0,0,168,72,0.9567413237434684,0.3826965294973874,0.0,1448.0,183.75,510.858311360121,260976.2142857143,1,2,0,2,6,0,0,0,0.0,210.0,294.0,0.0,0,0,0,0,0,0,0,210,0,0,29200,250,3,32,97821.0,0.0,97821.0,97821.0,778170463123828.0,1100499215535426.4,1556340921119404.0,5128252.0,2
6,17516870,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712634734401751,8758435.0,12318046.20142951,17468609.0,48261.0,17516870.0,8758435.0,12318046.20142951,17468609.0,48261.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.1712634734401751,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,48261.0,0.0,48261.0,48261.0,778170463814026.0,1100499199059613.6,1556340910159443.0,17468609.0,2
6,17494480,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17148266195965814,8747240.0,12299759.005854465,17444483.0,49997.0,17494480.0,8747240.0,12299759.005854465,17444483.0,49997.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.17148266195965814,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,49997.0,0.0,49997.0,49997.0,778170463815588.5,1100499199095942.6,1556340910186694.0,17444483.0,2
6,4090,3,4,370.0,483.0,370.0,0.0,123.33333333333331,213.6195996001616,483.0,0.0,120.75,241.5,208557.45721271395,1711.4914425427876,681.6666666666667,827.4221816380478,2029.0,9.0,3361.0,1680.5,521.1376977344855,2049.0,1312.0,4070.0,1356.6666666666665,2237.079867446251,3939.0,9.0,0,0,0,0,104,136,733.4963325183376,977.9951100244501,0.0,483.0,106.625,199.72762703241642,39891.125,1,2,0,2,6,0,0,0,1.0,121.85714285714286,123.33333333333331,120.75,0,0,0,0,0,0,0,52,0,69,29200,235,1,32,0.0,0.0,0.0,0.0,1556340927679110.0,0.0,1556340927679110.0,1556340927679110.0,2
6,2133,3,4,358.0,483.0,358.0,0.0,119.33333333333331,206.691396369886,483.0,0.0,120.75,241.5,394280.3563056728,3281.7627754336627,355.5,300.6305041076171,705.0,16.0,1149.0,574.5,51.61879502661797,611.0,538.0,1538.0,512.6666666666666,433.7560758460143,817.0,16.0,0,0,0,0,104,136,1406.4697609001407,1875.293014533521,0.0,483.0,105.125,197.4996835440504,39006.125,1,2,0,2,6,0,0,0,1.0,120.14285714285714,119.33333333333331,120.75,0,0,0,0,0,0,0,51,0,69,29200,235,1,32,0.0,0.0,0.0,0.0,1556340927682461.0,0.0,1556340927682461.0,1556340927682461.0,2
6,11491995,5,4,2077.0,1128.0,1448.0,0.0,415.4,638.2709456022575,1128.0,0.0,282.0,564.0,278.889783714664,0.7831538388243295,1436499.375,2688866.136465753,6485618.0,3.0,6486497.0,1621624.25,3242662.521259176,6485618.0,21.0,11491958.0,3830652.666666666,3398634.672020858,6485871.0,429.0,0,0,0,0,168,136,0.4350854660135164,0.3480683728108131,0.0,1448.0,320.5,551.515739676676,304169.61111111107,1,2,0,2,8,0,0,0,0.0,356.1111111111112,415.4,282.0,0,0,0,0,0,0,0,230,0,125,29200,259,2,32,439.5,564.9783181680515,839.0,40.0,518780309252994.0,898553843640881.8,1556340916267866.0,5005498.0,2
6,5005812,5,4,2581.0,1297.0,1448.0,0.0,516.2,715.5558678398213,1297.0,0.0,324.25,648.5,774.6994893136218,1.7979101092889629,625726.5,1768634.6930562812,5002874.0,10.0,2938.0,734.5,548.5815041237415,1326.0,10.0,5005566.0,1668522.0,2888115.080800625,5003430.0,628.0,0,0,0,0,168,136,0.9988389496049792,0.7990711596839833,0.0,1448.0,387.8,628.8184334306861,395412.6222222222,1,2,0,2,8,0,0,0,0.0,430.88888888888886,516.2,324.25,0,0,0,0,0,0,0,286,0,144,29200,267,2,32,2938.0,0.0,2938.0,2938.0,778170463883603.5,1100499216787222.4,1556340922764333.0,5002874.0,2
6,5010692,5,4,1705.0,1004.0,1448.0,0.0,341.0,628.758300144022,1004.0,0.0,251.0,502.00000000000006,540.6438871118002,1.7961590933946852,626336.5,1769737.7926807608,5006214.0,15.0,4478.0,1119.5,1083.5895594427502,2481.0,15.0,5010030.0,1670010.0,2889764.1258254973,5006822.0,624.0,0,0,0,0,168,136,0.9978661629970472,0.7982929303976377,0.0,1448.0,270.9,520.3525407516204,270766.7666666667,1,2,0,2,8,0,0,0,0.0,301.0,341.0,251.0,0,0,0,0,0,0,0,189,0,111,29200,253,2,32,4478.0,0.0,4478.0,4478.0,778170463883343.5,1100499216782131.4,1556340922760473.0,5006214.0,2
6,5013194,5,4,1966.0,1091.0,1448.0,0.0,393.2,630.8717777805566,1091.0,0.0,272.75,545.5,609.7908838157869,1.7952626608904418,626649.25,1771112.1043251532,5009928.0,9.0,3266.0,816.5,857.1664560243437,1879.0,9.0,5012114.0,1670704.666666667,2892130.2811758555,5010249.0,387.0,0,0,0,0,168,136,0.9973681449391344,0.7978945159513077,0.0,1448.0,305.7000000000001,539.6278656012246,291198.2333333333,1,2,0,2,8,0,0,0,0.0,339.6666666666667,393.2,272.75,0,0,0,0,0,0,0,218,0,121,29200,257,2,32,3266.0,0.0,3266.0,3266.0,778170463886370.5,1100499216781160.0,1556340922762813.0,5009928.0,2
6,5013245,6,5,3121.0,1477.0,1448.0,0.0,520.1666666666667,723.9603350092232,1448.0,0.0,295.4,644.445342911251,917.1704155691573,2.1941875970554,501324.50000000006,1573659.5053344963,4979952.0,3.0,33293.0,6658.6,13890.601635638392,31492.0,4.0,5013114.0,1253278.5,2484492.1997180157,4979955.0,19.0,0,0,0,0,200,168,1.1968295983938546,0.9973579986615456,0.0,1448.0,383.16666666666674,645.2467932833331,416343.4242424244,1,2,0,2,10,0,0,0,0.0,418.0,520.1666666666666,295.4,0,0,0,4598,5,145982,0,283,0,134,29200,276,3,32,0.0,0.0,0.0,0.0,1556340922766415.0,0.0,1556340922766415.0,1556340922766415.0,2
6,5134276,4,4,2161.0,1156.0,1448.0,0.0,540.25,692.2409864587137,1156.0,0.0,289.0,578.0,646.0501928606877,1.558155424445433,733468.0000000001,1866098.3478311102,4963613.0,4.0,170592.0,56864.0,79407.72201744614,147590.0,4.0,5134269.0,1711423.0,2817771.1064241887,4963613.0,10.0,0,0,0,0,136,136,0.7790777122227165,0.7790777122227165,0.0,1448.0,368.5555555555555,582.9783681902595,339863.7777777777,1,2,0,2,7,0,0,0,1.0,414.625,540.25,289.0,0,0,0,0,0,0,0,270,0,144,29200,261,2,32,0.0,0.0,0.0,0.0,1556340924708531.0,0.0,1556340924708531.0,1556340924708531.0,2
6,5151568,4,3,2443.0,0.0,1448.0,0.0,610.75,729.0785851561774,0.0,0.0,0.0,0.0,474.22454677876715,1.3588095896239747,858594.6666666665,2020323.4689183482,4980922.0,4.0,170621.0,56873.66666666668,79434.48805357363,147632.0,4.0,5140265.0,2570132.5,3409371.2069266527,4980922.0,159343.0,0,0,0,0,136,104,0.7764626226422712,0.5823469669817034,0.0,1448.0,305.375,578.2606771295152,334385.4107142857,1,2,0,1,6,0,0,0,0.0,349.0,610.75,0.0,0,0,0,0,0,0,0,349,0,0,29200,265,2,32,0.0,0.0,0.0,0.0,1556340924708546.0,0.0,1556340924708546.0,1556340924708546.0,2
6,5160796,4,4,1459.0,922.0,1448.0,0.0,364.75,722.1852832433885,922.0,0.0,230.5,461.0,461.3629370352945,1.5501484654692803,737256.5714285716,1876115.3152828729,4990127.0,6.0,170604.0,56868.0,79415.85677936113,147604.0,6.0,5160789.0,1720263.0,2833070.3196835765,4990127.0,11.0,0,0,0,0,136,136,0.7750742327346402,0.7750742327346402,0.0,1448.0,264.5555555555556,538.1684474007908,289625.2777777777,1,2,0,2,7,0,0,0,1.0,297.625,364.75,230.5,0,0,0,0,0,0,0,182,0,115,29200,250,2,32,0.0,0.0,0.0,0.0,1556340924708528.0,0.0,1556340924708528.0,1556340924708528.0,2
6,5160818,3,3,1180.0,0.0,1180.0,0.0,393.33333333333326,681.2733176437582,0.0,0.0,0.0,0.0,228.64592396011642,1.162606393017541,1032163.6,2213434.5805393257,4990154.0,7.0,170616.0,85308.0,88246.92629208113,147708.0,22908.0,5160811.0,2580405.5,3407899.0106082223,4990154.0,170657.0,0,0,0,0,104,104,0.5813031965087705,0.5813031965087705,0.0,1180.0,168.57142857142856,445.9980781508882,198914.2857142857,1,2,0,1,5,0,0,0,1.0,196.66666666666663,393.33333333333326,0.0,0,0,0,0,0,0,0,196,0,0,29200,249,1,32,0.0,0.0,0.0,0.0,1556340924708526.0,0.0,1556340924708526.0,1556340924708526.0,2
6,5161025,4,4,1537.0,948.0,1448.0,0.0,384.25,710.4066323827033,948.0,0.0,237.0,474.0,481.4935017753256,1.5500796837837445,737289.2857142857,1876201.4506557046,4990355.0,3.0,170608.0,56869.33333333332,79418.57610366313,147608.0,3.0,5161019.0,1720339.666666667,2833201.3187516923,4990355.0,12.0,0,0,0,0,136,136,0.7750398418918721,0.7750398418918721,0.0,1448.0,276.1111111111111,538.190589950355,289649.1111111112,1,2,0,2,7,0,0,0,1.0,310.625,384.25,237.0,0,0,0,0,0,0,0,192,0,118,29200,251,2,32,0.0,0.0,0.0,0.0,1556340924708530.0,0.0,1556340924708530.0,1556340924708530.0,2
6,13447585,4,4,1183.0,830.0,1183.0,0.0,295.75,591.5,830.0,0.0,207.5,415.0,149.69230534701956,0.5949023560735999,1921083.5714285718,3416062.376494847,8418065.0,122.0,8448948.0,2816316.0,4851266.570234314,8418065.0,5775.0,13422599.0,4474199.666666667,4234173.162360077,8419956.0,1026.0,0,0,0,0,136,136,0.29745117803679993,0.29745117803679993,0.0,1183.0,223.66666666666663,452.5135357091542,204768.5,1,2,0,2,7,0,0,0,1.0,251.625,295.75,207.5,0,0,0,0,0,0,0,147,0,103,29200,249,1,32,25108.0,0.0,25108.0,25108.0,778170462961461.0,1100499210653306.8,1556340917504857.0,8418065.0,2
6,13453151,5,4,1651.0,986.0,1448.0,0.0,330.2,631.0215527222506,986.0,0.0,246.5,493.00000000000006,196.0135584592784,0.6689882541272301,1681643.875,3234553.6567172133,8418296.0,8.0,8454036.0,2113509.0,4203211.580881378,8418296.0,8.0,13423211.0,4474403.666666667,4233505.623616713,8418942.0,1528.0,0,0,0,0,168,136,0.3716601411817945,0.2973281129454356,0.0,1448.0,263.7,517.9802763297718,268303.56666666665,1,2,0,2,8,0,0,0,0.0,293.0,330.2,246.5,0,0,0,0,0,0,0,183,0,109,29200,253,2,32,30073.0,0.0,30073.0,30073.0,778170462958972.5,1100499210649460.8,1556340917499649.0,8418296.0,2
6,13454581,5,4,1915.0,1074.0,1448.0,0.0,383.0,628.758300144022,1074.0,0.0,268.5,537.0,222.15481849639167,0.6689171517121195,1681822.625,3235777.1707368824,8418061.0,4.0,8449000.0,2112250.0,4203880.331567095,8418061.0,4.0,13439617.0,4479872.333333333,4228246.932910297,8420477.0,13213.0,0,0,0,0,168,136,0.3716206398400664,0.29729651187205314,0.0,1448.0,298.9,534.8786882192177,286095.2111111111,1,2,0,2,8,0,0,0,0.0,332.1111111111111,383.0,268.5,0,0,0,0,0,0,0,212,0,119,29200,257,2,32,15469.5,540.9366876077089,15852.0,15087.0,518780310312842.6,898553843802976.9,1556340917514886.0,5005581.0,2
6,5016384,4,4,1372.0,893.0,1372.0,0.0,343.0,686.0,893.0,0.0,223.25,446.50000000000006,451.5204577639989,1.5947742437580534,716626.2857142857,1890642.70805298,5004197.0,112.0,12187.0,4062.333333333334,3529.5487435837085,6964.0,133.0,5016147.0,1672049.0,2889429.6425171867,5008473.0,702.0,0,0,0,0,136,136,0.7973871218790267,0.7973871218790267,0.0,1372.0,251.66666666666663,513.5425980383711,263726.0,1,2,0,2,7,0,0,0,1.0,283.125,343.0,223.25,0,0,0,0,0,0,0,171,0,111,29200,249,1,32,12187.0,0.0,12187.0,12187.0,778170465528241.0,1100499219111220.2,1556340926052285.0,5004197.0,2
6,5015220,5,4,1624.0,977.0,1448.0,0.0,324.8,632.4960078925401,977.0,0.0,244.25,488.50000000000006,518.6213167119289,1.7945374280689579,626902.5,1768753.208156687,5004340.0,8.0,10880.0,2720.0,3027.3742197928996,5918.0,8.0,5015048.0,1671682.666666667,2889761.393478765,5008490.0,359.0,0,0,0,0,168,136,0.9969652378160878,0.7975721902528702,0.0,1448.0,260.1,517.0094454327374,267298.76666666666,1,2,0,2,8,0,0,0,0.0,289.0,324.8,244.25,0,0,0,0,0,0,0,180,0,108,29200,252,2,32,10880.0,0.0,10880.0,10880.0,778170465528897.0,1100499219111945.8,1556340926053454.0,5004340.0,2
6,5006105,5,4,1465.0,924.0,1448.0,0.0,293.0,645.706589713935,924.0,0.0,231.0,462.0,477.2173176551431,1.7978048802412256,625763.125,1768607.4463551776,5002843.0,8.0,3262.0,815.5,961.7045630892404,2064.0,8.0,5005893.0,1668631.0,2887925.5195203708,5003320.0,414.0,0,0,0,0,168,136,0.9987804890229032,0.7990243912183225,0.0,1448.0,238.9,514.2456071221653,264448.5444444444,1,2,0,2,8,0,0,0,0.0,265.44444444444446,293.0,231.0,0,0,0,0,0,0,0,162,0,102,29200,250,2,32,3262.0,0.0,3262.0,3262.0,778170465532707.0,1100499219119450.8,1556340926062571.0,5002843.0,2
6,5036792,5,4,1813.0,1040.0,1448.0,0.0,362.6,627.0038277395123,1040.0,0.0,260.0,520.0,566.4319670139247,1.7868516309587532,629599.0,1777807.4690831963,5029446.0,4.0,7346.0,1836.5,2879.2684834867346,6100.0,4.0,5036573.0,1678857.666666667,2902187.995558064,5030015.0,1393.0,0,0,0,0,168,136,0.9926953505326406,0.7941562804261124,0.0,1448.0,285.3,526.7898695558473,277507.56666666665,1,2,0,2,8,0,0,0,0.0,317.0,362.6,260.0,0,0,0,0,0,0,0,201,0,115,29200,255,2,32,7346.0,0.0,7346.0,7346.0,778170465544017.5,1100499219097824.0,1556340926058589.0,5029446.0,2
6,5017969,5,4,1513.0,940.0,1448.0,0.0,302.6,640.9163752003842,940.0,0.0,235.0,470.0,488.8431953246424,1.7935543244687244,627246.125,1771026.351992816,5010312.0,2.0,7657.0,1914.25,1281.1966736870133,2767.0,17.0,5017945.0,1672648.333333333,2891602.7350191684,5011583.0,1494.0,0,0,0,0,168,136,0.9964190691492912,0.7971352553194331,0.0,1448.0,245.3,514.5449013988532,264756.4555555555,1,2,0,2,8,0,0,0,0.0,272.5555555555556,302.6,235.0,0,0,0,0,0,0,0,168,0,104,29200,250,2,32,7657.0,0.0,7657.0,7657.0,778170465561045.0,1100499219148964.0,1556340926111778.0,5010312.0,2
6,5011299,5,4,1645.0,984.0,1448.0,0.0,329.0,631.3295494430781,984.0,0.0,246.0,492.0,524.6144762066682,1.795941531327506,626412.375,1763254.7625589557,4990218.0,3.0,21081.0,5270.25,8706.172881926937,18273.0,10.0,5010393.0,1670131.0,2875312.9426738927,4990243.0,1905.0,0,0,0,0,168,136,0.9977452951819478,0.7981962361455582,0.0,1448.0,262.9,517.7520749462151,268067.2111111111,1,2,0,2,8,0,0,0,0.0,292.1111111111111,329.0,246.0,0,0,0,0,0,0,0,182,0,109,29200,252,2,32,0.0,0.0,0.0,0.0,1556340926118467.0,0.0,1556340926118467.0,1556340926118467.0,2
6,4992421,5,4,1627.0,978.0,1448.0,0.0,325.4,632.3209628029108,978.0,0.0,244.5,489.0,521.790930692744,1.802732582047868,624052.625,1763866.612268702,4989399.0,1.0,3022.0,755.5,1503.0006653358469,3010.0,3.0,4992420.0,1664140.0,2882361.1745074564,4992404.0,2.0,0,0,0,0,168,136,1.0015181011377046,0.8012144809101636,0.0,1448.0,260.5,517.1101859801686,267402.94444444444,1,2,0,2,8,0,0,0,0.0,289.4444444444445,325.4,244.5,0,0,0,0,0,0,0,180,0,108,29200,252,2,32,0.0,0.0,0.0,0.0,1556340926139551.0,0.0,1556340926139551.0,1556340926139551.0,2
