Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,5708837,5,4,1534.0,961.0,1448.0,0.0,306.8,639.0361492122337,961.0,0.0,240.25,480.5,437.04173021580397,1.5765032352473891,713604.625,1747794.3992600616,5000342.0,4.0,708495.0,177123.75,330921.61128216353,673316.0,4.0,5686745.0,1895581.666666667,2709729.550558567,5000508.0,8143.0,0,0,0,0,168,136,0.875835130692994,0.7006681045543952,0.0,1448.0,249.5,516.9481491299576,267235.38888888893,1,2,0,2,8,0,0,0,0.0,277.22222222222223,306.8,240.25,0,0,0,0,0,0,0,170,0,106,29200,251,2,32,708495.0,0.0,708495.0,708495.0,778170494560457.5,1100499260174426.2,1556340984120573.0,5000342.0,2
6,5012208,5,4,2587.0,1313.0,1448.0,0.0,517.4,716.8527045355969,1313.0,0.0,328.25,656.5,778.1001905746926,1.7956158244031373,626526.0,1769724.459590249,5006370.0,4.0,5838.0,1459.5,2191.072264136139,4647.0,4.0,5011822.0,1670607.333333333,2890176.0020414563,5007895.0,1192.0,0,0,0,0,168,136,0.9975643468906318,0.7980514775125054,0.0,1448.0,390.0,632.191426705551,399666.0,1,2,0,2,8,0,0,0,0.0,433.33333333333326,517.4,328.25,0,0,0,0,0,0,0,287,0,145,29200,267,2,32,5838.0,0.0,5838.0,5838.0,778170494932545.5,1100499260692113.4,1556340984858721.0,5006370.0,2
6,5013580,5,4,2143.0,1164.0,1448.0,0.0,428.6,644.445342911251,1164.0,0.0,291.0,582.0,659.6085033050235,1.7951244420154857,626697.5,1769757.8002781703,5006624.0,5.0,6956.0,1739.0,2008.068391929584,4635.0,5.0,5012434.0,1670811.333333333,2890242.667310192,5008176.0,1431.0,0,0,0,0,168,136,0.99729135667527,0.7978330853402159,0.0,1448.0,330.7,561.8422178670608,315666.6777777777,1,2,0,2,8,0,0,0,0.0,367.4444444444445,428.6,291.0,0,0,0,0,0,0,0,238,0,129,29200,260,2,32,6956.0,0.0,6956.0,6956.0,778170494932103.5,1100499260691129.2,1556340984857583.0,5006624.0,2
6,5778575,5,4,1927.0,1092.0,1448.0,0.0,385.4,629.1818497064262,1092.0,0.0,273.0,546.0,522.4471431105418,1.557477405761801,722321.875,1773729.4407996018,5073720.0,19.0,704855.0,176213.75,331662.28566758987,673438.0,19.0,5753454.0,1917818.0,2754840.7795232013,5074696.0,648.0,0,0,0,0,168,136,0.8652652254232228,0.6922121803385782,0.0,1448.0,301.9000000000001,538.2247465304599,289685.8777777778,1,2,0,2,8,0,0,0,0.0,335.4444444444445,385.4,273.0,0,0,0,0,0,0,0,214,0,121,29200,257,2,32,704855.0,0.0,704855.0,704855.0,778170494595491.5,1100499260120199.8,1556340984117263.0,5073720.0,2
6,5037251,5,4,2221.0,1190.0,1448.0,0.0,444.2,653.3882459916156,1190.0,0.0,297.5,595.0,677.1550593766323,1.7866888110201375,629656.375,1779342.4409041782,5033304.0,5.0,3947.0,986.75,1615.0061661388995,3396.0,5.0,5036979.0,1678993.0,2906496.4365061587,5035126.0,914.0,0,0,0,0,168,136,0.9926048950111876,0.79408391600895,0.0,1448.0,341.1,572.2121692752319,327426.76666666666,1,2,0,2,8,0,0,0,0.0,379.0,444.2,297.5,0,0,0,0,0,0,0,246,0,132,29200,261,2,32,3947.0,0.0,3947.0,3947.0,778170494946004.5,1100499260673056.8,1556340984858705.0,5033304.0,2
6,5039176,7,5,3208.0,1520.0,1448.0,0.0,458.28571428571433,685.6349160415025,1448.0,0.0,304.0,640.2749409433419,938.2486343005285,2.381341711422661,458106.909090909,1516780.2396438618,5031371.0,4.0,7805.0,1300.8333333333335,1152.834318827587,2825.0,4.0,5037335.0,1259333.75,2515452.8949697283,5032513.0,1111.0,0,0,0,0,232,168,1.3891159983298855,0.9922257130927754,0.0,1448.0,363.6923076923077,624.0394464849403,389425.2307692308,1,2,0,2,11,0,0,0,0.0,394.0,458.28571428571433,304.0,0,0,0,4728,5,1292156,0,267,0,126,29200,277,3,32,7805.0,0.0,7805.0,7805.0,778170494944127.5,1100499260673136.0,1556340984856884.0,5031371.0,2
6,5019874,5,4,2086.0,1145.0,1448.0,0.0,417.2,639.0361492122337,1145.0,0.0,286.25,572.5,643.6416531570314,1.7928736856741825,627484.25,1761293.326839663,4986433.0,14.0,33441.0,8360.25,14423.748966548192,29885.0,63.0,5019860.0,1673286.666666667,2882691.284228045,5001926.0,3565.0,0,0,0,0,168,136,0.9960409364856568,0.7968327491885255,0.0,1448.0,323.1,554.8610336531722,307870.76666666666,1,2,0,2,8,0,0,0,0.0,359.0,417.2,286.25,0,0,0,0,0,0,0,231,0,127,29200,259,2,32,0.0,0.0,0.0,0.0,1556340984925446.0,0.0,1556340984925446.0,1556340984925446.0,2
6,5020139,5,4,1828.0,1059.0,1448.0,0.0,365.6,627.0540646547154,1059.0,0.0,264.75,529.5,575.083677961905,1.7927790445643037,627517.375,1761383.0498660454,4986688.0,18.0,33451.0,8362.75,15758.805609880465,31989.0,18.0,5020113.0,1673371.0,2883986.2692932505,5003507.0,3563.0,0,0,0,0,168,136,0.9959883580912798,0.7967906864730239,0.0,1448.0,288.7,530.1056603273645,281012.01111111115,1,2,0,2,8,0,0,0,0.0,320.77777777777777,365.6,264.75,0,0,0,0,0,0,0,203,0,117,29200,255,2,32,0.0,0.0,0.0,0.0,1556340984925423.0,0.0,1556340984925423.0,1556340984925423.0,2
6,5020376,5,4,1510.0,953.0,1448.0,0.0,302.0,641.1957579398043,953.0,0.0,238.25,476.50000000000006,490.60070401101433,1.7926944117333046,627547.0,1761472.381915117,4986939.0,10.0,33437.0,8359.25,15575.100007704605,31702.0,11.0,5020366.0,1673455.333333333,2883785.3995227064,5003359.0,3563.0,0,0,0,0,168,136,0.995941339851836,0.7967530718814687,0.0,1448.0,246.3,516.6258155893231,266902.2333333333,1,2,0,2,8,0,0,0,0.0,273.6666666666667,302.0,238.25,0,0,0,0,0,0,0,167,0,105,29200,250,2,32,0.0,0.0,0.0,0.0,1556340984925445.0,0.0,1556340984925445.0,1556340984925445.0,2
6,5020585,5,4,1756.0,1035.0,1448.0,0.0,351.2,627.4672899841073,1035.0,0.0,258.75,517.5,555.911313123869,1.79261978434784,627573.125,1761543.7464363412,4987142.0,11.0,33443.0,8360.75,15351.40107340912,31356.0,11.0,5020574.0,1673524.666666667,2883468.5789018637,5003062.0,3569.0,0,0,0,0,168,136,0.9958998801932444,0.7967199041545956,0.0,1448.0,279.1,525.3385046276776,275980.5444444444,1,2,0,2,8,0,0,0,0.0,310.1111111111111,351.2,258.75,0,0,0,0,0,0,0,195,0,115,29200,254,2,32,0.0,0.0,0.0,0.0,1556340984925442.0,0.0,1556340984925442.0,1556340984925442.0,2
6,5032117,5,4,2665.0,1339.0,1448.0,0.0,533.0,734.3956699218753,1339.0,0.0,334.75,669.5,795.6889714607191,1.7885116741125056,629014.625,1774989.9000850632,5021887.0,4.0,10230.0,2557.5,2927.578920086243,6316.0,4.0,5025871.0,1675290.333333333,2898254.484403385,5021906.0,663.0,0,0,0,0,168,136,0.9936175967291698,0.7948940773833358,0.0,1448.0,400.4,647.0026961990876,418612.4888888889,1,2,0,2,8,0,0,0,0.0,444.88888888888886,533.0,334.75,0,0,0,0,0,0,0,296,0,148,29200,268,2,32,10230.0,0.0,10230.0,10230.0,778170494999877.5,1100499260765390.8,1556340984977868.0,5021887.0,2
6,5032250,4,4,1348.0,899.0,1348.0,0.0,337.0,674.0,899.0,0.0,224.75,449.50000000000006,446.51994634606797,1.5897461374136816,718892.8571428572,1897498.1831223124,5022011.0,3.0,10239.0,3413.0,2905.0418241395423,6309.0,499.0,5026011.0,1675337.0,2898307.602446468,5022014.0,675.0,0,0,0,0,136,136,0.7948730687068408,0.7948730687068408,0.0,1348.0,249.66666666666663,507.9744088042231,258038.0,1,2,0,2,7,0,0,0,1.0,280.875,337.0,224.75,0,0,0,0,0,0,0,168,0,112,29200,249,1,32,10239.0,0.0,10239.0,10239.0,778170494999938.0,1100499260765301.0,1556340984977865.0,5022011.0,2
6,5032368,5,4,1726.0,1025.0,1448.0,0.0,345.2,628.1267388035634,1025.0,0.0,256.25,512.5,546.6611344798314,1.788422468309154,629046.0,1775074.954535482,5022129.0,4.0,10239.0,2559.75,2904.594793885485,6314.0,6.0,5026058.0,1675352.666666667,2898396.953376182,5022133.0,988.0,0,0,0,0,168,136,0.9935680379495301,0.794854430359624,0.0,1448.0,275.1,523.6424670835372,274201.4333333333,1,2,0,2,8,0,0,0,0.0,305.6666666666667,345.2,256.25,0,0,0,0,0,0,0,191,0,113,29200,254,2,32,10239.0,0.0,10239.0,10239.0,778170495000000.5,1100499260765222.4,1556340984977872.0,5022129.0,2
6,5032494,5,4,1798.0,1049.0,1448.0,0.0,359.6,627.0253583388792,1049.0,0.0,262.25,524.5,565.723476272401,1.7883776910613307,629061.75,1774777.7289184898,5021409.0,4.0,11085.0,2771.25,3320.862977701228,6803.0,4.0,5025715.0,1675238.333333333,2898289.691095135,5021895.0,1900.0,0,0,0,0,168,136,0.9935431617007392,0.7948345293605914,0.0,1448.0,284.7,528.0008522720393,278784.9,1,2,0,2,8,0,0,0,0.0,316.3333333333333,359.6,262.25,0,0,0,0,0,0,0,199,0,116,29200,255,2,32,11085.0,0.0,11085.0,11085.0,778170494999641.5,1100499260765733.0,1556340984977874.0,5021409.0,2
6,5144682,5,4,1882.0,1077.0,1448.0,0.0,376.4,627.8286390409409,1077.0,0.0,269.25,538.5,575.1570262263051,1.7493792619252266,643085.25,1794224.0983159388,5083347.0,11.0,61335.0,15333.749999999998,24695.933098049434,51812.0,23.0,5144671.0,1714890.333333333,2917311.526364185,5083359.0,2895.0,0,0,0,0,168,136,0.9718773677362372,0.7775018941889896,0.0,1448.0,295.9,534.3137758949428,285491.2111111111,1,2,0,2,8,0,0,0,0.0,328.77777777777777,376.4,269.25,0,0,0,0,0,0,0,209,0,119,29200,256,2,32,61335.0,0.0,61335.0,61335.0,778170495004393.5,1100499260684860.0,1556340984925440.0,5083347.0,2
6,38143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.434260545840644,38143.0,0.0,38143.0,38143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,26.217130272920322,26.217130272920322,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,251,268,0,32,0.0,0.0,0.0,0.0,1556340990155929.0,0.0,1556340990155929.0,1556340990155929.0,2
6,38169,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39854332049569,38169.0,0.0,38169.0,38169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,26.199271660247845,26.199271660247845,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,249,0,32,0.0,0.0,0.0,0.0,1556340990155920.0,0.0,1556340990155920.0,1556340990155920.0,2
6,38685,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69962517771746,38685.0,0.0,38685.0,38685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,25.84981258885873,25.84981258885873,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,254,0,32,0.0,0.0,0.0,0.0,1556340990155501.0,0.0,1556340990155501.0,1556340990155501.0,2
6,39208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.009997959600106,39208.0,0.0,39208.0,39208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,25.50499897980004,25.50499897980004,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,255,0,32,0.0,0.0,0.0,0.0,1556340990154983.0,0.0,1556340990154983.0,1556340990154983.0,2
6,5238646,5,4,1966.0,1105.0,1448.0,0.0,393.2,630.8717777805566,1105.0,0.0,276.25,552.5,586.2201797945501,1.71800117816703,654830.75,1852094.5885273288,5238531.0,3.0,115.0,28.75,35.255023282741796,81.0,7.0,5238633.0,1746211.0,3024440.436491848,5238534.0,9.0,0,0,0,0,168,136,0.9544450989816834,0.7635560791853467,0.0,1448.0,307.1,541.904962967575,293660.98888888885,1,2,0,2,8,0,0,0,0.0,341.22222222222223,393.2,276.25,0,0,0,0,0,0,0,218,0,122,29200,257,2,32,115.0,0.0,115.0,115.0,778170495130164.0,1100499260643262.8,1556340985021797.0,5238531.0,2
6,5109287,5,4,1756.0,1035.0,1448.0,0.0,351.2,627.4672899841073,1035.0,0.0,258.75,517.5,546.2601728969229,1.7614982286178091,638660.875,1791905.461834926,5073363.0,11.0,35924.0,8981.0,11287.863482519622,23970.0,11.0,5087145.0,1695715.0,2931992.2249305164,5081288.0,2871.0,0,0,0,0,168,136,0.978610127009894,0.7828881016079151,0.0,1448.0,279.1,525.3385046276776,275980.5444444444,1,2,0,2,8,0,0,0,0.0,310.1111111111111,351.2,258.75,0,0,0,0,0,0,0,195,0,115,29200,254,2,32,35924.0,0.0,35924.0,35924.0,778170497655769.0,1100499264448590.4,1556340990238175.0,5073363.0,2
6,5107154,5,4,1828.0,1059.0,1448.0,0.0,365.6,627.0540646547154,1059.0,0.0,264.75,529.5,565.2854799365751,1.7622339173637611,638394.25,1792068.0156094003,5073505.0,122.0,33649.0,8412.25,10452.301704249965,21858.0,122.0,5087135.0,1695711.666666667,2932342.3877143566,5081689.0,2674.0,0,0,0,0,168,136,0.979018842979867,0.7832150743838936,0.0,1448.0,288.7,530.1056603273645,281012.01111111115,1,2,0,2,8,0,0,0,0.0,320.77777777777777,365.6,264.75,0,0,0,0,0,0,0,203,0,117,29200,255,2,32,33649.0,0.0,33649.0,33649.0,778170497656913.0,1100499264450007.6,1556340990240321.0,5073505.0,2
6,21560310,6,5,3522.0,1279.0,1448.0,0.0,587.0,660.3072012328806,1279.0,0.0,255.8,571.9861886444463,222.67768877163638,0.5101967457796293,2156031.0,5303961.8097562175,16599789.0,3.0,16649365.0,3329873.0000000005,7418139.560822613,16599789.0,3.0,21560295.0,5390073.75,7820099.019124348,16599808.0,56.0,0,0,0,0,200,180,0.27828913406161604,0.2319076117180133,0.0,1448.0,400.08333333333337,600.1880702721188,360225.71969696967,1,2,0,3,10,0,0,0,0.0,436.45454545454544,587.0,255.8,0,0,0,4801,4,96903,0,320,0,116,29200,266,3,32,28.0,0.0,28.0,28.0,778170500810797.0,1100499252609646.0,1556340985021805.0,16599789.0,2
6,21560444,5,4,2491.0,1281.0,1448.0,0.0,498.2,697.0539433931924,1281.0,0.0,320.25,640.5,174.95001494403363,0.4174311067063368,2695055.5,5880400.905381415,16599777.0,4.0,16599819.0,4149954.75,8299881.500002447,16599777.0,5.0,21560430.0,7186810.0,8520865.47573285,16599794.0,6.0,0,0,0,0,168,136,0.2319061703924093,0.1855249363139275,0.0,1448.0,377.2,614.8817049734943,378079.51111111115,1,2,0,2,8,0,0,0,0.0,419.1111111111112,498.2,320.25,0,0,0,0,0,0,0,276,0,142,29200,266,2,32,18.0,0.0,18.0,18.0,778170500810788.5,1100499252609650.8,1556340985021800.0,16599777.0,2
6,21560758,5,4,1732.0,1027.0,1448.0,0.0,346.4,627.9719738969247,1027.0,0.0,256.75,513.5,127.96396119283008,0.4174250274503336,2695094.75,5880412.473384954,16599770.0,3.0,16599843.0,4149960.75,8299872.8333452325,16599770.0,5.0,21560723.0,7186907.666666668,8520815.22245356,16599782.0,19.0,0,0,0,0,168,136,0.2319027930279632,0.1855222344223705,0.0,1448.0,275.9,523.9678637304221,274542.32222222217,1,2,0,2,8,0,0,0,0.0,306.5555555555556,346.4,256.75,0,0,0,0,0,0,0,192,0,114,29200,254,2,32,38.0,0.0,38.0,38.0,778170500810772.0,1100499252609637.4,1556340985021774.0,16599770.0,2
6,5039904,5,4,1510.0,953.0,1448.0,0.0,302.0,641.1957579398043,953.0,0.0,238.25,476.50000000000006,488.6997847578049,1.7857482999676184,629988.0,1779596.1625856096,5034263.0,8.0,5641.0,1410.25,2167.038282233765,4594.0,8.0,5039687.0,1679895.666666667,2905561.582313707,5034949.0,1391.0,0,0,0,0,168,136,0.9920823888708992,0.7936659110967194,0.0,1448.0,246.3,516.6258155893231,266902.2333333333,1,2,0,2,8,0,0,0,0.0,273.6666666666667,302.0,238.25,0,0,0,0,0,0,0,167,0,105,29200,250,2,32,5641.0,0.0,5641.0,5641.0,778170504963800.5,1100499274839003.6,1556341004893338.0,5034263.0,2
6,5040270,5,4,2086.0,1145.0,1448.0,0.0,417.2,639.0361492122337,1145.0,0.0,286.25,572.5,641.0370872988947,1.7856186275735233,630033.75,1768147.337977139,5005899.0,3.0,34371.0,8592.75,16314.996381141696,33048.0,3.0,5039908.0,1679969.333333333,2880547.81389588,5006103.0,3418.0,0,0,0,0,168,136,0.9920103486519573,0.7936082789215658,0.0,1448.0,323.1,554.8610336531722,307870.76666666666,1,2,0,2,8,0,0,0,0.0,359.0,417.2,286.25,0,0,0,0,0,0,0,231,0,127,29200,259,2,32,34371.0,0.0,34371.0,34371.0,778170504955168.5,1100499274866908.8,1556341004904438.0,5005899.0,2
6,5024784,5,4,1534.0,961.0,1448.0,0.0,306.8,639.0361492122337,961.0,0.0,240.25,480.5,496.5387566908348,1.79112176762225,628098.0,1776515.2780651387,5024749.0,2.0,35.0,8.75,5.9090326337452765,17.0,4.0,5024774.0,1674924.666666667,2901034.702940028,5024751.0,5.0,0,0,0,0,168,136,0.9950676486790276,0.7960541189432222,0.0,1448.0,249.5,516.9481491299576,267235.38888888893,1,2,0,2,8,0,0,0,0.0,277.22222222222223,306.8,240.25,0,0,0,0,0,0,0,170,0,106,29200,251,2,32,35.0,0.0,35.0,35.0,778170506395271.5,1100499276876864.0,1556341007765794.0,5024749.0,2
6,5024798,5,4,1504.0,951.0,1448.0,0.0,300.8,641.7625729193003,951.0,0.0,237.75,475.5,488.5768542337424,1.7911167772316416,628099.75,1776514.1669035659,5024748.0,2.0,50.0,12.5,6.8068592855540455,19.0,3.0,5024790.0,1674930.0,2901029.2181493104,5024750.0,4.0,0,0,0,0,168,136,0.9950648762398012,0.7960519009918409,0.0,1448.0,245.5,516.5632692237333,266837.61111111107,1,2,0,2,8,0,0,0,0.0,272.77777777777777,300.8,237.75,0,0,0,0,0,0,0,167,0,105,29200,250,2,32,50.0,0.0,50.0,50.0,778170506395274.0,1100499276876869.0,1556341007765800.0,5024748.0,2
6,5044202,4,4,422.0,618.0,422.0,0.0,105.5,211.0,618.0,0.0,154.5,309.0,206.17731010772368,1.5859793085209513,720600.2857142857,1889473.9156101728,5005411.0,162.0,38791.0,12930.333333333332,21220.25410623853,37426.0,162.0,5007006.0,1669002.0,2889561.3203507205,5005580.0,465.0,0,0,0,0,136,136,0.7929896542604756,0.7929896542604756,0.0,618.0,115.55555555555556,234.47553769589226,54978.77777777778,1,2,0,2,7,0,0,0,1.0,130.0,105.5,154.5,0,0,0,0,0,0,0,52,0,77,29200,235,1,32,38791.0,0.0,38791.0,38791.0,778170523907925.5,1100499301670844.8,1556341042810440.0,5005411.0,2
6,5023336,6,5,2796.0,1157.0,1448.0,0.0,466.00000000000006,583.4929305484342,1157.0,0.0,231.4,517.4261299934514,786.9272531242187,2.189779859440021,502333.6,1582225.6984884862,5005418.0,12.0,17918.0,3583.6,5176.676037767865,12570.0,12.0,5022798.0,1255699.5,2499897.3591007693,5005532.0,573.0,0,0,0,0,200,180,1.1944253778763754,0.9953544815636464,0.0,1448.0,329.4166666666667,525.8517693545713,276520.08333333326,1,2,0,3,10,0,0,0,0.0,359.3636363636364,466.0,231.4,0,0,0,3953,4,250031,0,254,0,105,29200,260,3,32,17918.0,0.0,17918.0,17918.0,778170523941662.5,1100499301718546.4,1556341042877907.0,5005418.0,2
6,5089390,5,4,2230.0,1193.0,1448.0,0.0,446.0,654.5318937989192,1193.0,0.0,298.25,596.5,672.5756917823157,1.768384816254993,636173.75,1778062.4244737185,5036564.0,11.0,52826.0,13206.5,15370.772969069143,29543.0,11.0,5066509.0,1688836.333333333,2899441.2372678523,5036787.0,1473.0,0,0,0,0,168,136,0.9824360090305518,0.7859488072244415,0.0,1448.0,342.2999999999999,573.4674358671117,328864.9,1,2,0,2,8,0,0,0,0.0,380.33333333333326,446.0,298.25,0,0,0,0,0,0,0,247,0,132,29200,262,2,32,52826.0,0.0,52826.0,52826.0,778170523931033.5,1100499301659467.6,1556341042825503.0,5036564.0,2
6,5041263,5,4,2176.0,1175.0,1448.0,0.0,435.2,648.0148146454677,1175.0,0.0,293.75,587.5,664.7143781231014,1.7852669063288311,630157.875,1780128.3547358068,5035750.0,9.0,5513.0,1378.25,1567.0459204077802,3286.0,9.0,5038254.0,1679418.0,2906829.9139241017,5035936.0,580.0,0,0,0,0,168,136,0.9918149479604615,0.7934519583683692,0.0,1448.0,335.1,566.1166840855337,320488.1,1,2,0,2,8,0,0,0,0.0,372.33333333333326,435.2,293.75,0,0,0,0,0,0,0,241,0,130,29200,261,2,32,5513.0,0.0,5513.0,5513.0,778170523954759.0,1100499301694171.6,1556341042873768.0,5035750.0,2
6,5034107,5,4,2632.0,1328.0,1448.0,0.0,526.4,726.8210233613222,1328.0,0.0,332.0,664.0,786.6340544609004,1.7878046692293192,629263.375,1773405.7678020026,5018205.0,13.0,15902.0,3975.5,6217.909107301801,13215.0,13.0,5021034.0,1673678.0,2896570.926580773,5018350.0,1137.0,0,0,0,0,168,136,0.9932248162385108,0.7945798529908086,0.0,1448.0,396.0,640.6579950852612,410442.66666666674,1,2,0,2,8,0,0,0,0.0,440.0,526.4,332.0,0,0,0,0,0,0,0,292,0,147,29200,268,2,32,15902.0,0.0,15902.0,15902.0,778170523949569.0,1100499301711644.2,1556341042880933.0,5018205.0,2
6,5032712,6,5,3460.0,1604.0,1448.0,0.0,576.6666666666666,709.3993703596492,1448.0,0.0,320.8,633.7343291948132,1006.216926380846,2.1857002745239544,503271.2,1586195.296644409,5017651.0,5.0,15061.0,3012.2,4993.036220577616,11726.0,5.0,5021240.0,1255310.0,2508233.4799983567,5017660.0,117.0,0,0,0,0,200,168,1.1922001497403387,0.9935001247836156,0.0,1448.0,422.0,639.2848276856654,408685.09090909094,1,2,0,2,10,0,0,0,0.0,460.3636363636364,576.6666666666666,320.8,0,0,0,5064,5,1886736,0,314,0,145,29200,281,3,32,15061.0,0.0,15061.0,15061.0,778170523950096.0,1100499301713173.0,1556341042882541.0,5017651.0,2
6,5032446,5,4,2224.0,1191.0,1448.0,0.0,444.8,653.7669309471074,1191.0,0.0,297.75,595.5,678.5964519043026,1.7883947487961125,629055.75,1773059.5254281913,5017144.0,4.0,15302.0,3825.5,5268.190233214185,11455.0,4.0,5021119.0,1673706.333333333,2895616.3506186963,5017276.0,1241.0,0,0,0,0,168,136,0.9935526382200623,0.7948421105760499,0.0,1448.0,341.5,572.6292673080706,327904.2777777777,1,2,0,2,8,0,0,0,0.0,379.4444444444445,444.8,297.75,0,0,0,0,0,0,0,247,0,132,29200,261,2,32,15302.0,0.0,15302.0,15302.0,778170523949979.0,1100499301713724.6,1556341042882814.0,5017144.0,2
6,5068676,5,4,2731.0,1361.0,1448.0,0.0,546.2,750.1867767429655,1361.0,0.0,340.25,680.5,807.3114162357193,1.7756116192867724,633584.5,1791212.0014875003,5066608.0,13.0,2068.0,517.0,453.8817760900593,1030.0,13.0,5068506.0,1689502.0,2925052.7878807588,5067062.0,339.0,0,0,0,0,168,136,0.9864508996037624,0.7891607196830099,0.0,1448.0,409.20000000000016,660.0225248681542,435629.7333333333,1,2,0,2,8,0,0,0,0.0,454.66666666666674,546.2,340.25,0,0,0,0,0,0,0,303,0,151,29200,269,2,32,2068.0,0.0,2068.0,2068.0,778170524007702.5,1100499301725405.2,1556341042948797.0,5066608.0,2
6,5118959,4,4,361.0,540.0,361.0,0.0,90.25,180.5,540.0,0.0,135.0,270.0,176.01234938588095,1.5628177525938378,731279.8571428572,1888189.7917747768,5013161.0,509.0,105798.0,35266.0,21376.46460479375,51156.0,10963.0,5101094.0,1700364.666666667,2903871.3578453045,5053358.0,509.0,0,0,0,0,136,136,0.7814088762969189,0.7814088762969189,0.0,540.0,100.11111111111113,203.6298384596696,41465.11111111112,1,2,0,2,7,0,0,0,1.0,112.625,90.25,135.0,0,0,0,0,0,0,0,45,0,67,29200,235,1,32,105798.0,0.0,105798.0,105798.0,778170525495967.0,1100499303905714.6,1556341045978773.0,5013161.0,2
6,5105661,4,4,347.0,524.0,347.0,0.0,86.75,173.5,524.0,0.0,131.0,262.0,170.5949533272969,1.5668882050727615,729380.1428571428,1866753.91400406,4962525.0,23.0,143136.0,47712.0,41681.33121674498,79034.0,404.0,5082378.0,1694126.0,2830537.6372364312,4962548.0,57358.0,0,0,0,0,136,136,0.7834441025363807,0.7834441025363807,0.0,524.0,96.7777777777778,197.06964364012143,38836.444444444445,1,2,0,2,7,0,0,0,1.0,108.875,86.75,131.0,0,0,0,0,0,0,0,43,0,65,29200,235,1,32,0.0,0.0,0.0,0.0,1556341046020451.0,0.0,1556341046020451.0,1556341046020451.0,2
6,5096907,4,4,329.0,522.0,329.0,0.0,82.25,164.5,522.0,0.0,130.5,261.0,166.9640038556717,1.569579354694916,728129.5714285714,1867486.4844936053,4962674.0,5.0,134233.0,44744.33333333333,40533.721878620185,79021.0,5.0,5082513.0,1694171.0,2831256.459916516,4962693.0,26.0,0,0,0,0,136,136,0.784789677347458,0.784789677347458,0.0,522.0,94.55555555555556,193.7324902482229,37532.27777777779,1,2,0,2,7,0,0,0,1.0,106.375,82.25,130.5,0,0,0,0,0,0,0,41,0,65,29200,235,1,32,0.0,0.0,0.0,0.0,1556341046029356.0,0.0,1556341046029356.0,1556341046029356.0,2
